"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/2005/03/15/business/company-news-general-electric-to-sell-shares-in-insurance-unit.html","Bloomberg News","2005-03-15","General Electric Co plans to sell as much as $2.84 billion of shares in its life and mortgage insurance unit, Genworth Financial; transactions will cut GE's ownership of Genworth to about 52 percent (S)","138","null","The New York Times","Business Day","News","article","GENERAL ELECTRIC TO SELL SHARES IN INSURANCE UNIT","COMPANY NEWS; GENERAL ELECTRIC TO SELL SHARES IN INSURANCE UNIT"
"https://www.nytimes.com/2005/12/16/world/americas/portable-stereos-creator-got-his-due-eventually.html","Larry Rohter","2005-12-16","","757","null","The New York Times","World","News","article","Portable stereo's creator got his due, eventually","Portable stereo's creator got his due, eventually"
"https://www.nytimes.com/2005/05/30/world/africa/a-race-to-save-sudans-past-from-progress.html","Marc Lacey","2005-05-30","Far north of Khartoum, where modern steel bridges cross this legendary river, the architecture goes way back in time -- thousand-year-old temples, towering pyramids, elaborate cities from civilizations that lived and died and were then buried by t...","1117","null","The New York Times","World","News","article","A Race to Save Sudan's Past From Progress","Upper Nile Journal; A Race to Save Sudan's Past From Progress"
"https://www.nytimes.com/2005/11/06/world/europe/unrest-reaches-paris-186-arrested-nationwide.html","null","2005-11-06","","763","null","The New York Times","World","News","article","Unrest reaches Paris; 186 arrested nationwide","Unrest reaches Paris; 186 arrested nationwide"
"https://www.nytimes.com/2005/06/30/world/africa/push-for-autonomy-develops-in-iraqi-south.html","Edward Wong","2005-06-30","","651","null","The New York Times","World","News","article","Push for autonomy develops in Iraqi south","Push for autonomy develops in Iraqi south"
"https://www.nytimes.com/2005/04/01/international/middleeast/women-of-the-holy-kingdom.html","null","2005-04-01","","1640","null","The New York Times","World","News","article","Women of the Holy Kingdom","Women of the Holy Kingdom"
"https://www.nytimes.com/2005/06/23/world/americas/us-and-eu-rally-allies-to-aid-iraq.html","null","2005-06-23","","803","null","The New York Times","World","News","article","U.S. and EU rally allies to aid Iraq","U.S. and EU rally allies to aid Iraq"
"https://www.nytimes.com/2005/08/03/world/europe/villepin-sets-stage-for-a-fight.html","Katrin Bennhold","2005-08-03","","803","null","The New York Times","World","News","article","Villepin sets stage for a fight","Villepin sets stage for a fight"
"https://www.nytimes.com/2005/08/27/world/europe/3-detained-in-hamburg-over-terrorism-scare.html","null","2005-08-27","","315","null","The New York Times","World","News","article","3 detained in Hamburg over terrorism scare","3 detained in Hamburg over terrorism scare"
"https://www.nytimes.com/2005/04/09/world/asia/as-china-meets-india-hints-of-a-global-shift.html","Howard French","2005-04-09","","663","null","The New York Times","World","News","article","As China meets India, hints of a global shift","As China meets India, hints of a global shift"
"https://www.nytimes.com/2005/01/12/business/shares-drop-as-taser-says-sales-of-electric-gun-may-slow.html","Reed Abelson","2005-01-12","Taser International says its sales might slow in next six months because of increased competition for its electric guns, which are used by many police departments; Taser stock plunges almost 30 percent after announcement; company does not offer ex...","795","null","The New York Times","Business Day","News","article","Shares Drop as Taser Says Sales of Electric Gun May Slow","Shares Drop as Taser Says Sales of Electric Gun May Slow"
"https://www.nytimes.com/2005/08/24/technology/techbrief-hddvd-vs-bluray.html","null","2005-08-24","","619","null","The New York Times","Technology","News","article","Techbrief: HD-DVD vs. Blu-ray","Techbrief: HD-DVD vs. Blu-ray"
"https://www.nytimes.com/2005/05/02/business/qwest-withdraws-bid-after-mci-accepts-verizon-offer.html","null","2005-05-02","","902","null","The New York Times","Business Day","News","article","Qwest Withdraws Bid After MCI Accepts Verizon Offer","Qwest Withdraws Bid After MCI Accepts Verizon Offer"
"https://www.nytimes.com/2005/01/24/international/europe/as-long-as-we-can-breathe-we-can-hope.html","null","2005-01-24","","3231","null","The New York Times","World","News","article","As Long as We Can Breathe, We Can Hope","As Long as We Can Breathe, We Can Hope"
"https://www.nytimes.com/2005/07/18/world/middleeast/heavy-israeli-armor-presses-gaza-border.html","Greg Myre","2005-07-18","Israel masses tanks and other armored vehicles just outside borders of Gaza Strip; Prime Min Ariel Sharon tells cabinet ministers that Israel will defend itself without restriction; fighting leaves two Palestinian militants dead and several wounde...","1066","null","The New York Times","World","News","article","Heavy Israeli Armor Presses Gaza Border","Heavy Israeli Armor Presses Gaza Border"
"https://www.nytimes.com/2005/07/20/business/greenspan-signals-further-rate-increases-in-testimony-on-hill.html","Vikas Bajaj","2005-07-20","The Fed chief said that recent reports indicate that the economy has recovered from a soft patch earlier in the year.","587","null","The New York Times","Business Day","News","article","Greenspan Signals Further Rate Increases in Testimony on Hill","Greenspan Signals Further Rate Increases in Testimony on Hill"
"https://www.nytimes.com/2005/04/29/world/americas/republican-aboutface-on-ethics-opens-way-for-delay-inquiry.html","Susan Milligan","2005-04-29","","586","null","The New York Times","World","News","article","Republican about-face on ethics opens way for DeLay inquiry","Republican about-face on ethics opens way for DeLay inquiry"
"https://www.nytimes.com/2005/11/22/international/europe/merkel-takes-over-as-germanys-chancellor.html","Richard Bernstein","2005-11-22","Angela Merkel, the leader of the conservative Christian Democratic Party, is the first woman to hold the position.","477","null","The New York Times","World","News","article","Merkel Takes Over as Germany's Chancellor","Merkel Takes Over as Germany's Chancellor"
"https://www.nytimes.com/2005/07/11/world/middleeast/israeli-barrier-in-jerusalem-will-cut-off-55000-arabs.html","Greg Myre","2005-07-11","Israel's separation barrier in Jerusalem will cut off 55,000 Palestinian residents from the rest of the city, Israeli officials acknowledged Sunday. Palestinians responded sharply, saying they will face daily complications in reaching jobs, school...","652","null","The New York Times","World","News","article","Israeli Barrier in Jerusalem Will Cut Off 55,000 Arabs","Israeli Barrier In Jerusalem Will Cut Off 55,000 Arabs"
"https://www.nytimes.com/2005/12/22/business/worldbusiness/briefs-spitzer-denies-making-threat-to-bank-executive.html","null","2005-12-22","","693","null","The New York Times","Business Day","News","article","Briefs: Spitzer denies making threat to bank executive","Briefs: Spitzer denies making threat to bank executive"
"https://www.nytimes.com/2005/09/23/world/europe/news-analysis-following-the-trajectory-of-the-candidate-merkel.html","Richard Bernstein","2005-09-23","","706","null","The New York Times","World","News","article","News Analysis: Following the trajectory of the candidate Merkel","News Analysis: Following the trajectory of the candidate Merkel"
"https://www.nytimes.com/2005/10/20/world/europe/bill-to-centralize-power-moves-forward-in-italy.html","null","2005-10-20","","379","null","The New York Times","World","News","article","Bill to centralize power moves forward in Italy","Bill to centralize power moves forward in Italy"
"https://www.nytimes.com/2005/03/04/business/worldbusiness/brazil-passes-law-allowing-crops-with-modified-genes.html","Todd Benson","2005-03-04","Brazil's lower house of Congress, in 352 to 60 vote, approves biotechnology law that paves way for legalization of genetically modified crops; bill, which pits farmers and scientists against environmental and religious groups, lifts longstanding b...","282","null","The New York Times","Business Day","News","article","Brazil Passes Law Allowing Crops With Modified Genes","Brazil Passes Law Allowing Crops With Modified Genes"
"https://www.nytimes.com/2005/02/24/business/prosecutors-rest-in-ebbers-case-former-auditing-chief-testifies.html","Ken Belson","2005-02-24","Prosecutors rest their case against former WorldCom Inc chief executive Bernard J Ebbers, who is accused of directing $11 billion accounting fraud; defense lawyers call their first witness, Cynthia Cooper, former chief of WorldCom's internal audit...","571","null","The New York Times","Business Day","News","article","Prosecutors Rest in Ebbers Case; Former Auditing Chief Testifies","Prosecutors Rest in Ebbers Case; Former Auditing Chief Testifies"
"https://www.nytimes.com/2005/10/09/international/europe/new-cases-of-avian-flu-are-reported-in-europe.html","Elisabeth Rosenthal","2005-10-09","Asian bird flu appeared to continue its westward spread with reports of two outbreaks in birds in Romania and Turkey.","930","null","The New York Times","World","News","article","New Cases of Avian Flu Are Reported in Europe","New Cases of Avian Flu Are Reported in Europe"
"https://www.nytimes.com/2005/03/22/world/europe/schrder-backs-wolfowitz-for-world-bank.html","null","2005-03-22","","348","null","The New York Times","World","News","article","Schröder backs Wolfowitz for World Bank","Schröder backs Wolfowitz for World Bank"
"https://www.nytimes.com/2005/07/15/business/saks-suppliers-want-records-of-clothing-transactions.html","Tracie Rozhon","2005-07-15","Saks Inc has turned over documents that were sought in lawsuit filed against it and Saks Fifth Avenue by Onward Kashiyama, Japanese clothing company that holds license for Michael Kors clothing, but plaintiff's lawyer says Saks has not furnished r...","1460","null","The New York Times","Business Day","News","article","Saks Suppliers Want Records of Clothing Transactions","Suppliers to Saks Now Want to See the Receipts"
