"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/2013/10/14/world/middleeast/in-rare-cease-fire-hundreds-evacuate-rebel-held-syrian-town.html","Anne Barnard","2013-10-14","Hundreds of civilians were allowed to leave Moadhamiyeh, outside Damascus, but aid workers said they were still unable to enter the besieged town, where six people have reportedly died of malnutrition.","609","null","The New York Times","World","News","article","In Rare Cease-Fire, Hundreds Evacuate Rebel-Held Syrian Town","In Rare Cease-Fire, Hundreds Evacuate Rebel-Held Syrian Town"
"https://www.nytimes.com/2013/10/14/business/media/philadelphia-newspapers-owners-at-war.html","David Carr","2013-10-13","The battle at The Philadelphia Inquirer may seem like one more bit of denouement for an industry on the wane, but it spotlights a fight for the soul of both an institution and a city.","1366","null","The New York Times","Business Day","News","article","Philadelphia Newspaper’s Owners at War","Philadelphia Newspaper’s Owners At War"
"https://www.nytimes.com/2013/10/14/business/media/agency-commits-to-be-more-for-clients.html","Stuart Elliott","2013-10-14","The Burson-Marsteller initiative, which begins Monday, includes meetings of thought leaders, a revamped employee training program and a worldwide strategic leadership team.","919","null","The New York Times","Business Day","News","article","P.R. Agency Begins a Push to Modernize ","P.R. Agency Begins a Push to Modernize"
"https://www.nytimes.com/2013/10/14/business/media/fall-tv-season-delivers-a-mixed-bag-in-prime-time.html","Bill Carter","2013-10-14","The networks have experienced a slight improvement in prime-time viewing this fall, but the landscape is still treacherous for new shows, several of which have been pulled after just two episodes.","1108","null","The New York Times","Business Day","News","article","Fall TV Season Delivers a Mixed Bag in Prime Time","Fall TV Season Delivers a Mixed Bag in Prime Time"
"https://www.nytimes.com/2013/10/14/business/economy/patients-mired-in-costly-credit-from-doctors.html","Jessica Silver-Greenberg","2013-10-14","Some doctors and dentists offer older patients a way to pay for costly procedures not covered by Medicare, but the plans’ high interest rates can strain the finances of people on fixed incomes.","2244","null","The New York Times","Business Day","News","article","Patients Mired in Costly Credit From Doctors","Patients Mired In Costly Credit From Doctors"
"https://www.nytimes.com/2013/10/28/business/media/gawker-kicks-open-the-closet-but-its-disclosure-barely-reverberates.html","David Carr","2013-10-28","Now that gay marriage is a fact of life, a person’s sexual orientation is not only not news, it’s not very interesting.","1245","null","The New York Times","Business Day","News","article","Gawker Kicks Open the Closet, but Its Disclosure Barely Reverberates","Gawker Kicks Open the Closet, but Its Disclosure Barely Reverberates"
"https://www.nytimes.com/2013/10/28/business/media/news-from-the-advertising-industry.html","Stuart Elliott","2013-10-28","Account assignments, executive appointments and miscellaneous news from advertising agencies.","575","null","The New York Times","Business Day","News","article","News From the Advertising Industry","News From the Advertising Industry"
"https://www.nytimes.com/2013/10/28/business/media/media-outlets-embrace-conferences-as-profits-rise.html","Leslie Kaufman","2013-10-28","Once shunned for the fear of implying a casual relationship between journalists and their subjects, live media conferences have now been embraced.","1273","null","The New York Times","Business Day","News","article","Media Outlets Embrace Conferences as Profits Rise","Media Outlets Embrace Conferences as Profits Rise"
"https://www.nytimes.com/2013/07/05/world/europe/disabled-people-say-they-too-want-a-sex-life-and-seek-help-in-attaining-it.html","Maïa de la Baume","2013-07-05","Some legislators and advocacy groups in France are demanding the legalization of surrogates to help disabled people have sex, but critics see a kind of prostitution.","1274","null","The New York Times","World","News","article","Disabled People Say They, Too, Want a Sex Life, and Seek Help in Attaining It","Disabled People Say They, Too, Want a Sex Life, and Seek Help in Attaining It"
"https://www.nytimes.com/2013/06/18/world/asia/nsa-leaker-denies-giving-classified-data-to-china.html","Charlie Savage","2013-06-17","In an online question-and-answer session, Edward J. Snowden said that he had not given any classified materials to the government of China, calling such speculation “a predictable smear.”","1176","null","The New York Times","World","News","article","N.S.A. Leaker Denies Giving Secrets to China","N.S.A. Leaker Denies Giving Secrets to China"
"https://www.nytimes.com/2013/06/18/technology/att-to-introduce-solar-powered-charging-stations.html","Diane Cardwell","2013-06-17","The portable chargers for wireless devices will rotate among areas in New York City until October.","537","null","The New York Times","Technology","News","article","AT&T to Introduce Solar-Powered Charging Stations","AT&T to Introduce Solar-Powered Charging Stations"
"https://www.nytimes.com/2013/06/19/world/asia/19iht-educside17.html","Kit Gillet","2013-06-18","A second university program has begun as the country tries to move away from charity.","1036","null","International Herald Tribune","World","News","article","Cambodia Trains Social Workers to Curb Reliance on Foreign Aid","Cambodia Trains Social Workers to Curb Reliance on Foreign Aid"
"https://www.nytimes.com/2013/06/19/world/europe/turkey-arrests-dozens-in-crackdown-on-protests.html","Kareem Fahim","2013-06-18","The Turkish police arrested dozens of people in several cities early Tuesday as part of an intensifying crackdown against recent protests.","567","null","The New York Times","World","News","article","Turkey Arrests Dozens in Crackdown on Protests","Dozens Are Arrested in Turkish Cities as Some Protesters Go Silent in a New Tactic"
"https://www.nytimes.com/2013/06/19/world/europe/european-union-audit-criticizes-foreign-aid-program.html","James Kanter","2013-06-18","The criticism will sting the bloc’s authorities at a time when they are under intense pressure to justify their effectiveness amid rising disenchantment with the European Union.","635","null","International Herald Tribune","World","News","article","European Union Audit Criticizes Foreign Aid Program","European Union Audit Criticizes Foreign Aid Program"
"https://www.nytimes.com/2013/06/19/world/middleeast/vandals-strike-in-quiet-jerusalem-suburb.html","Myra Noveck","2013-06-18","Slashed tires and anti-Arab graffiti were found in Abu Ghosh, a village of 6,000 that many see as a symbol of coexistence.","600","null","The New York Times","World","News","article","Vandals Hit Mixed Suburb of Jerusalem","Vandals Hit Mixed Suburb Of Jerusalem"
"https://www.nytimes.com/2013/06/19/world/middleeast/suicide-bombers-shiite-mosque-baghdad-iraq.html","Yasir Ghazi","2013-06-18","The mosque bombing made Tuesday the third consecutive day of sectarian attacks in Iraq this week.","259","null","The New York Times","World","News","article","Suicide Bombers Kill 37 at Shiite Mosque in Baghdad","Iraq: 37 Killed at Shiite Mosque"
"https://www.nytimes.com/2013/07/06/technology/chinas-emergence-as-largest-smartphone-market-changes-industry.html","Eric Pfanner","2013-07-05","More phones are being designed for consumers in emerging markets, who are expected to account for most of the growth in smartphone sales.","1112","null","The New York Times","Technology","News","article","China Taps a Growing Phone Market","China Taps a Growing Phone Market"
"https://www.nytimes.com/2013/06/19/world/asia/taliban-ready-for-peace-talks-to-end-afghan-war.html","Matthew Rosenberg","2013-06-18","The Taliban announced the opening of a political office in Doha, Qatar, on Tuesday and said they were prepared to talk, raising hopes for a break in long-stalled peace efforts.","1552","null","The New York Times","World","News","article","Taliban Step Toward Afghan Peace Talks Is Hailed by U.S.","Taliban Assert New Readiness For Peace Talks"
"https://www.nytimes.com/2013/06/19/world/asia/attack-at-funeral-in-pakistan.html","Ismail Khan","2013-06-18","Among the dead in Tuesday’s suicide bombing was a provincial legislator once associated with a secular political party frequently attacked by the Taliban.","328","null","The New York Times","World","News","article","Attack at Funeral in Pakistan Kills 28","null"
"https://www.nytimes.com/2013/06/19/world/europe/muslim-woman-suffers-miscarriage-after-attack-in-france.html","Steven Erlanger","2013-06-18","Two men tried to remove the woman’s head scarf and later cut off her hair while repeatedly shouting anti-Islamic taunts, her lawyer said.","107","null","The New York Times","World","News","article","Muslim Woman Suffers Miscarriage After Attack in France","null"
"https://www.nytimes.com/2013/06/19/world/africa/six-men-sentenced-for-attacking-sufi-shrine-in-tunisia.html","Ben Hubbard","2013-06-18","A Tunisian court sentenced the men, ultraconservative Salafi Muslims, to five years in prison for attacking visitors to a Sufi shrine in Tunis.","132","null","The New York Times","World","News","article","Six Men Sentenced for Attacking Sufi Shrine in Tunisia","null"
"https://www.nytimes.com/2013/06/19/world/europe/g-8-meeting-ends-with-cordial-stalemate-on-syria.html","Jackie Calmes","2013-06-18","The United States and leaders of other major industrialized nations averted a clash with President Vladimir Putin of Russia by avoiding mention of the most contentious matters that divided them.","1181","null","The New York Times","World","News","article","G-8 Meeting Ends With Cordial Stalemate on Syria","G-8 Leaders Sidestep Differences Over Syria, but Advance Economic Goals"
"https://www.nytimes.com/2013/06/19/business/chrysler-reaches-agreement-to-recall-2-7-million-jeeps.html","Bill Vlasic","2013-06-18","The automaker and  National Highway Traffic Safety Administration resolved their differences, and Chrysler will inspect the cars for possible defects.","726","null","The New York Times","Business Day","News","article","Dispute Ends as Chrysler Agrees to Fix Older Jeeps","Dispute Ends As Chrysler Agrees to Fix Older Jeeps"
